	b cell	cd4-positive, alpha-beta t cell	cd8-positive, alpha-beta t cell	conventional dendritic cell	monocyte	natural killer cell	plasmacytoid dendritic cell	platelet
182	0.38032518899118856	0.26266219932856444	0.27937420906932037	0.07101622614019804	0.0010673226485203309	0.0011585386922057463	0.0037477398494829375	0.000648575280519813
183	0.06915283551255198	0.13279903623157355	0.19108258283696294	0.13186594084906386	0.10711912283414508	0.009141362447070788	0.15402629776797727	0.20481282152065453
184	0.02983261915293443	0.10419949067215939	0.06529454337172036	0.03804488089010759	0.25177905007357404	0.011147724001010172	0.26202957558115997	0.23767211625733392
185	0.06206409590873852	0.004209910106630813	0.003399924490512406	0.03488574245808961	0.011974506005203315	0.0038458344197699118	0.8713554855624274	0.008264501048627904
186	0.001905895934994218	0.5517523197707012	0.31633214509175706	0.0010601300380735782	0.00107749539945018	0.12633879680669252	0.0005097308211122183	0.001023486137219107
187	0.00587322507529991	0.39459377681329877	0.4002176879354262	0.0035400900473852113	0.02058793280114353	0.09400350053469013	0.0074267607919657015	0.07375702600079055
188	0.0026567830242624794	0.019525630917619902	0.013027306973200987	0.2843048884275975	0.6033110039425883	0.020373778425016004	0.0017878126150656602	0.0550127956746493
189	0.007444704110456464	0.2739439952240212	0.16200198395051435	0.08531901653169653	0.015363079040878668	0.3137385862040065	0.14062988579885158	0.0015587491395748269
190	0.41158788555915954	0.2655081754838926	0.19699364609608166	0.012540393130344466	0.06425041758492493	0.04248655953350362	0.0019152681247071297	0.004717654487386112
191	0.001539323445737607	0.2080390909259224	0.11830278252697843	0.002435166087719765	0.2073330335591986	0.23430662664774768	0.0009709656114790772	0.2270730111952165
192	0.8428523610608581	0.06684907417724198	0.07211225071898496	0.0003860255597065007	0.00019081871470831178	0.01655429513262376	0.0005250133036938543	0.0005301613321823306
193	0.056386487744933225	0.39175792139693566	0.45056735940698095	0.0017181794785347557	0.0016066031729412378	0.09617082381939283	0.0008824779869963219	0.0009101469932849953
194	0.009009929748334072	0.39268138531045116	0.22755004373058915	0.002819640377758655	0.04359662916490043	0.1180890874236466	0.0010304777679536632	0.2052228064763662
195	0.07344123757489857	0.20151385124110843	0.35663072702747184	0.010404979567818993	0.014000865018483077	0.01414866345990577	0.2637172889007961	0.06614238720951714
196	0.004330284944238693	0.3611917558985839	0.23526288350336022	0.17676898284065198	0.007857162570149677	0.2068568361830352	0.006242038977067986	0.0014900550829123392
197	0.006740191318574009	0.18609869229154735	0.10995837965361642	0.0703169163591817	0.01761210956614557	0.288313058357783	0.2939412823516989	0.02701937010145295
198	0.29346391420623735	0.18306046867615494	0.16672514115593245	0.022000088599394063	0.27629569018434375	0.006047766441038107	0.0019520352324470939	0.05045489550445236
199	0.14846709808687109	0.3917248238916649	0.27913762742952025	0.16696861785418463	0.0026473764276352986	0.00794960805191632	0.0022256528272392804	0.0008791954309682003
200	0.15812745774989637	0.025879271506283608	0.019180447769567788	0.033327704604922265	0.7601561113853555	0.0007336514149400378	0.0015590121594719812	0.0010363434095622805
201	0.30052569079261887	0.09267476983960742	0.0692766366578302	0.08657261076415156	0.37895639796283426	0.003055131519209649	0.002073289666651052	0.06686547279709706
202	0.0694513202254483	0.14917635372504762	0.10370565866114485	0.055091192423247344	0.3181269082720772	0.11866515319339851	0.18381119931211254	0.001972214187523624
203	0.21066084962550521	0.13054885444608536	0.1234654415009125	0.029772410621361822	0.046205714404849926	0.26944907362168197	0.0016432506750588014	0.18825440510454425
204	0.0018022401868781153	0.026566892325364914	0.015882670749106355	0.3890671746629243	0.5528815602854752	0.0007602442756835907	0.0020664037411844706	0.010972813773383265
205	0.0013314747762745984	0.2438801980323418	0.11380199009406151	0.0013077324810190718	0.022950441119211008	0.5388872059793756	0.0007197347509979645	0.07712122276671858
206	0.0013302573907378028	0.3073311211069356	0.4694788162752708	0.002494458711682216	0.20670462038138132	0.008703809435471365	0.0008400620239528474	0.0031168546745679797
207	0.00799443087694257	0.5077458860042018	0.2693252499097564	0.027698273317743573	0.004970267442655374	0.13439899361856897	0.04632537049153311	0.0015415283385983444
208	0.005007137829594374	0.24605864490993784	0.215639126112026	0.004240487112636755	0.031374226991165634	0.32513912857278815	0.0019265319601331442	0.17061471651171806
209	0.0015246094993265822	0.0012488919864347993	0.0009662269267102184	0.1884008481363323	0.12695673833469762	0.0011530118296809323	0.4910326232790191	0.18871705000779845
210	0.0007519531475354904	0.3073840928894616	0.25697588381971304	0.00030554664013836193	0.00026075513204714914	0.4329345992198951	0.00044604094200523795	0.0009411282092039504
211	0.0015001010792004027	0.3040729795924865	0.6327571723049608	0.000950539320887481	0.01717671393633384	0.007805731772899161	0.0007199065021077183	0.035016855491124196
212	0.0018167152932383377	0.07064420284064284	0.09530422467993085	0.006779094861073785	0.020652113466614882	0.669798572064434	0.0008034147104914814	0.1342016620835738
213	0.0008743439053227401	0.45848277861094944	0.5273107123288071	0.00018478232616239858	0.000231967750648682	0.01210464687572626	0.0003174631013154082	0.0004933051010680025
214	0.03755923163137108	0.24017991479028813	0.381804600359157	0.008402880209090881	0.0037090016010903775	0.005026443074719376	0.31266039909202287	0.01065752924226044
215	0.021508076476181574	0.19812321418661707	0.16637334496975528	0.015543349089868179	0.05897758517410054	0.5359510592158782	0.0012353222235237397	0.0022880486640755645
216	0.06253468151475106	0.4526326458098931	0.284892701144512	0.03967121528411024	0.10958167343584989	0.011126844264576349	0.001456718245151068	0.03810352030115641
217	0.10850031937203614	0.008380580481094219	0.006870641972448601	0.14174998406899791	0.5305238625150317	0.0011281498806352892	0.1724709098220514	0.03037555188770473
218	0.0011239862451606416	0.453721229443052	0.21530792668909057	0.0011382489438975108	0.02080057921027039	0.293989165421589	0.0006950689040655212	0.013223795142874507
219	0.0025353350440517276	0.20895524127541584	0.3145102876193936	0.00453970194980391	0.19433015827062083	0.1411565992114905	0.0016185638578523737	0.1323541127713713
220	0.004140372138735429	0.15098881210309456	0.2844244207658308	0.003997243017904693	0.1243965487703674	0.03109003598875252	0.0036672527871056577	0.3972953144282088
221	0.4379623586460156	0.009228835249183541	0.006882542162625726	0.062228260333785944	0.004897024542440653	0.0005326709670587292	0.47765118914452864	0.0006171189543611819
222	0.0016541637799040697	0.29570086769880405	0.2920791499704493	0.001158488699785639	0.015621184637549706	0.2681764233440111	0.0006826232815787886	0.12492709858791735
223	0.3372172981115149	0.21388565626391556	0.1966867524313339	0.003617604504308584	0.0021139834360887656	0.2431984458459326	0.001853451951252484	0.0014268074556531619
224	0.03307290427883107	0.32607831851903624	0.3436921834132441	0.07058348814084425	0.0019399055152702815	0.22160483657490845	0.001906205777620721	0.001122157780244861
225	0.0024720310421664886	0.40522948608363046	0.3241537545868376	0.0005057543608747531	0.00035401520552585215	0.26602587044756304	0.0004895663893096715	0.0007695218840922296
226	0.002907261126314711	0.1307562622626193	0.07046175039659935	0.730652934786064	0.060272022626182864	0.0011850325724643309	0.0022916880273741273	0.001473048202381339
227	0.009316963355734682	0.04002922967549015	0.026613609928475362	0.40698921740191313	0.1391492680655893	0.0012240261458226031	0.3756377196168075	0.0010399658101674187
228	0.0038432683358277037	0.5203021356392716	0.450652049408495	0.020342341638114603	0.0011662411407984449	0.0022387005980342334	0.0007114520412786038	0.0007438111981797914
229	0.015247161983609012	0.0644197480181699	0.07455333720948157	0.07514903486593437	0.07370778538696855	0.01383759303303657	0.5097019184371281	0.17338342106567198
230	0.3063689905739256	0.3150059689677297	0.3762485233058487	0.00042773189928670965	0.0002603310580066172	0.000700488968158016	0.0005279242946787002	0.0004600409323659045
231	0.008423467201289267	0.3826650096759739	0.37842230639116714	0.01888388806270017	0.16027798894710008	0.006809111718330236	0.04306221225102345	0.0014560157524158635
232	0.05022901501360252	0.14788845231089062	0.12773091272368836	0.5558587170299185	0.03304683720834682	0.004275020882582502	0.07989642621851097	0.0010746186124597405
233	0.4055671548063142	0.3510639656365618	0.211736173930746	0.020854354444973945	0.002064961733428372	0.002551046439948583	0.005340990018844702	0.0008213529891824404
234	0.9382776754542409	0.03181982710203588	0.028280646521152634	0.00023930989690983237	0.0001600522463839681	0.0003835157279000524	0.00048265935561013723	0.00035631369576671104
235	0.41434220920259945	0.04371715066434704	0.02980708590435042	0.04192538623072423	0.02733483633409293	0.001909137876804369	0.4361278742412158	0.004836319545865675
236	0.1078630325757182	0.3400631913822562	0.546939754952491	0.0014280927619476245	0.0013200590824226138	0.0011358901939198206	0.0006788958645188335	0.0005710831867256729
237	0.007966814814071556	0.2440663267743247	0.1749203861972887	0.01596322705181406	0.002586883470855158	0.5386242090734127	0.014696391704197908	0.0011757609140351547
238	0.01040882723666729	0.3389856659105362	0.21212598795968848	0.2269813240319802	0.01378542725983625	0.0030418587558948746	0.19345286406661205	0.001218044778784695
239	0.0012509877589599486	0.0034528525251095576	0.0024024467103478074	0.2146139254489545	0.7698230963253327	0.0004604619381596501	0.0015849954232557049	0.006411233869879993
240	0.399487787430838	0.1564617077745065	0.14284021205319836	0.0020297192929495285	0.0028036258941285417	0.1904298793115165	0.0011310128509786019	0.10481605539188392
241	0.14295194987592053	0.0324073253155413	0.02296920222180415	0.12570004563305562	0.13002996654809867	0.0014341504640564466	0.5436618044734788	0.0008455554680447123
242	0.015120977319376365	0.3861850295339163	0.5935460166248648	0.0011341353068485536	0.0014478742087874635	0.0011202224094601129	0.0006332991305293001	0.0008124454662169955
243	0.19400488651686548	0.24429286390517319	0.21291414982221563	0.0033419240404802997	0.01116987107518679	0.3317668376531341	0.001350562595191159	0.0011589043917532838
244	0.03696943455742918	0.41525047596522546	0.24385451076956116	0.02133286099065819	0.18711220295721429	0.08518835767195593	0.0014647130223767607	0.008827444065578982
245	0.000628983705083219	0.0016964100657023062	0.0012969777564565662	0.29653115106167216	0.4404642073647891	0.0005319034725546163	0.001045859326900773	0.25780450724684123
246	0.00013614719491409228	0.0003160986909789971	0.0002772963594239036	0.012105389250963421	0.984735828097687	0.00015898317989555263	0.0004880160720094822	0.0017822411541275928
247	0.014509494679795766	0.08110493152154295	0.06858158886048552	0.1259534628778835	0.14498320283661648	0.01205247921293784	0.3579276518168755	0.19488718819386233
248	0.007573571852622141	0.11376156475318701	0.06355803660455116	0.010399034636756154	0.0035099077912130465	0.3192736527021443	0.4809870882885098	0.000937143371016481
249	0.549125935009336	0.18085961655256794	0.17464731885932377	0.0010001500908546946	0.00039183424409093326	0.010499285851765565	0.08273407760718111	0.0007417817848798184
250	0.004464608259981921	0.3309130860862106	0.21732387813954923	0.0025916951275663626	0.0016312433950222635	0.12945171587025475	0.3126603150967202	0.0009634580246946533
251	0.0011815502079908103	0.0010155960858406988	0.0008204278586217387	0.025118390890586977	0.21977579515953288	0.0027600478395550633	0.5458096935601203	0.20351849839775138
252	0.0010725674733431298	0.0016655014918769417	0.0012082034540313036	0.49175549641296257	0.32189318226905306	0.0005311640411310727	0.1042748173213076	0.0775990675362944
253	0.011875089833434998	0.35857086549602396	0.26418895824056743	0.01176565527885978	0.10497909618777992	0.2451794975347536	0.0020417167453386804	0.0013991206832415202
254	0.0013498553356511057	0.19337154783573673	0.15355572866318543	0.0035458574169901238	0.19738097547637	0.44866708237350095	0.0009309424609206748	0.001198010437644959
255	0.0030973128118617736	0.013679292418255252	0.011022309287679628	0.2661308285869643	0.511061933890849	0.010108268446641052	0.0019173010378218196	0.18298275351992724
256	0.25471054341463445	0.036850868307300534	0.03207687450595065	0.010033408756496588	0.1615359229279642	0.17401842147292024	0.0013744460140024553	0.32939951460073086
257	0.3845080166380424	0.23980458463264256	0.3722946892280342	0.0005483409346564926	0.000497765165147436	0.000917577454519368	0.0007601481356710502	0.0006688778112865946
258	0.1262482269339582	0.18666565824447828	0.1372130948367247	0.02766270677788461	0.002207048546652177	0.10365988255685044	0.41526184621573947	0.001081535887712021
259	0.08979988794050853	0.3597174028972635	0.3424567736360506	0.0019547077191785457	0.0023218717926202035	0.16918011348607892	0.0010018507430372898	0.033567391785262364
260	0.0015056000125483774	0.2418993079330963	0.1507109060170126	0.0012430014303041197	0.0010324415853183427	0.6019599958504397	0.0006360549593793053	0.0010126922119013063
261	0.00987988647346078	0.1456143779243286	0.10100888590310618	0.08130551772796099	0.3743935503742741	0.0031159741771152926	0.2831674883176466	0.0015143191021075222
262	0.47059813456543936	0.298665609101654	0.17168807637199487	0.009627827919773145	0.04482404537600419	0.002360121559744223	0.0013045313971890432	0.0009316537082011275
263	0.0026168457326412797	0.4205539326586742	0.1697902166071444	0.01387347000188357	0.06322391768365328	0.16329688493531694	0.0013857604298623215	0.16525897195082384
264	0.009811314445398053	0.16351589783931736	0.08990401103248753	0.04502524860336375	0.25534773777973196	0.03898707759261183	0.3951929604589974	0.0022157522480919798
265	0.012195617476157532	0.1871275857868236	0.3010047645745834	0.03698961368679918	0.3058089499281729	0.006461757551825491	0.06149543352838122	0.08891627746725674
266	0.004627416661195508	0.17426518977696887	0.12297417963278118	0.06278497544314186	0.1495045157668346	0.48289914782229076	0.0014892546349757018	0.0014553202618114939
267	0.0023409234496184145	0.238079206515994	0.11659585936171672	0.0022442025663094336	0.05454888763578832	0.3920117251273674	0.0008791419365552593	0.19330005340665035
268	0.3611303672377515	0.2704126666170438	0.34442750418797685	0.004311768957226375	0.01302195728230126	0.0033949399383307426	0.002298468670406664	0.001002327108962719
269	0.0008575442462976108	0.4561289938161271	0.39563801992583486	0.00027920955231411246	0.0006575858208457464	0.12935597985817632	0.0003779362792332896	0.016704730501171005
270	0.348648642123777	0.2382431290098657	0.17629205765241468	0.018817534919345468	0.01192602213614244	0.007885410461955298	0.19702624882018777	0.0011609548763116986
271	0.014500459229662163	0.2024858274465597	0.19795197591499197	0.007711510146445489	0.0013674018674721558	0.5031347179985315	0.07168414866224744	0.0011639587340894625
272	0.001427038346067693	0.4920242759049353	0.29927701813969254	0.002250180174034466	0.16797720953291995	0.034897490007445915	0.0008233068353459497	0.001323481059558105
273	0.27728388268185783	0.03892394487194602	0.03968138365911543	0.11458899817967788	0.15485072299539665	0.03754756663475075	0.07530340898230185	0.2618200919949535
274	0.000734549967979835	0.1926731539410034	0.23065712172358005	0.0002741106097374866	0.00024428569647857507	0.5740403266097612	0.0004071813022597737	0.0009692701491995146
275	0.019949742489016913	0.4534073089796812	0.2907800162733323	0.009855063167022862	0.20469517846916885	0.011150903987361425	0.0015153058317422291	0.008646480802674278
276	0.0030877342837782595	0.004855919415854586	0.0040678669313373725	0.11232777096725685	0.3385916428238746	0.0019897400979964693	0.2218033244070519	0.3132760010728499
277	0.5915319453268348	0.15943253015621114	0.2475772469113693	0.00018553569498258455	0.0001518204381286726	0.00044239770262352384	0.00034617220997092954	0.00033235155987872833
278	0.0017968362256541276	0.4481149672056437	0.42956419177472754	0.03337677432102579	0.032180039164882934	0.05279607506966142	0.0010737615530342155	0.001097354685370436
279	0.9275573466170347	0.004592041635583118	0.003891114025516213	0.02144893434738098	0.039133348339300954	0.000485139423503508	0.002115650334121467	0.0007764252775589956
280	0.0976643450448847	0.41617385751669667	0.4832234240591632	0.0005178512100470644	0.0002805518343454482	0.0009924599668392237	0.000474942392837453	0.0006725679751862863
281	0.009687423888355329	0.1147613803197279	0.06867433588945109	0.032906792945825006	0.21007922051447614	0.311729023694415	0.2503918771168628	0.0017699456308867395
282	0.002978476871142761	0.25625484732054665	0.19795009736758493	0.005788345390413969	0.03788094775743836	0.38884871634474977	0.003253868411653864	0.10704470053646967
283	0.06127647674652092	0.20455142038065158	0.2794611126384147	0.007298925730815672	0.08092073106035474	0.0768468107085915	0.0011264581793399614	0.28851806455531104
284	0.49083644578006763	0.2817507916029213	0.2041736573634832	0.0008867208739715943	0.00031953966968799747	0.0009722534053156469	0.020443970286133855	0.0006166210184188344
285	0.008496535732601463	0.4108550070967522	0.2393069768175384	0.006440688850244641	0.020536966206739744	0.31162745167794487	0.0017022533456355028	0.0010341202725431388
286	0.002425224891192247	0.05741631500898814	0.03643363410897002	0.028177416231861516	0.6635372954714799	0.15607961662404743	0.012861042328588639	0.04306945533487208
287	0.01609193250420314	0.1078715544674673	0.05182408618466055	0.002797781094558664	0.0004728449012061273	0.0013854111204387003	0.8190988640707617	0.00045752565670367014
288	0.08430815946035645	0.30664359887446485	0.45503482146558993	0.0006795566049389232	0.0003587549695234305	0.1515103698104601	0.0006956200235491842	0.0007691187911170874
289	0.009092320612586982	0.15587515862861723	0.09934581628569919	0.015102281049743106	0.01620464359177877	0.18632864639931485	0.5170399533574241	0.0010111800748356353
290	0.0015908002756021733	0.28432602576238336	0.20204855795538337	0.0020009025792312976	0.04625985720182495	0.4619253892153804	0.0007615333499709574	0.0010869336602236537
291	0.0023766061920208405	0.003414116032336559	0.003110075206519612	0.3375019847477319	0.24350866944965296	0.001588844765423509	0.15053572021523456	0.25796398339108
292	0.0012692357239562808	0.21927417807454272	0.4162250158677013	0.0012287697711021546	0.08766738996875686	0.03482517986563961	0.0005144322408733726	0.23899579848742752
293	0.0018618872473729702	0.254926468107828	0.16082479404351468	0.021492208769299356	0.5568478101409884	0.001418672591634273	0.0012163400146587237	0.0014118190847035893
294	0.0018211680208383735	0.3201527587589626	0.36068814349270045	0.00500872601028563	0.005135463690372302	0.3053148082418033	0.0006446753025713462	0.0012342564824659736
295	0.0017914521687802285	0.15482707132898757	0.24540682656509333	0.003485063867571252	0.216673894654769	0.13547095533935746	0.0009243031671291923	0.24142043290831192
296	0.45436548426636353	0.27773317418980337	0.18641814890420855	0.006036120857976654	0.06870320649199953	0.002505940146359953	0.0012979184988363287	0.00294000664445203
297	0.0010402691836385346	0.4044753511192079	0.3935664362183443	0.0002563645782498773	0.00023302765440708865	0.19948819389591788	0.00040901219894029717	0.0005313451512941362
298	0.021541428154196702	0.14269496535821405	0.09254835342676644	0.44167517026972786	0.008190486980860041	0.1620220550988025	0.12973668964326887	0.0015908510681636693
299	0.2922698416956682	0.4248713827923301	0.24685465827432684	0.028552674897772284	0.0035268471871875056	0.001855598569475623	0.0013340458156843342	0.0007349507675549874
300	0.011649075258610355	0.08534064336459508	0.04993540529039511	0.042968952880349846	0.1777126375006308	0.002235021455502984	0.6283669634718508	0.0017913007780650195
301	0.002483019606191212	0.11510143616027314	0.0732222466156357	0.17074478445229205	0.4621721530589464	0.009171936723712389	0.001765060409065204	0.1653393629738841
302	0.0014215239322316602	0.2993691155560925	0.16999069102796646	0.0009042550029005139	0.0007779385516123848	0.5260177034596737	0.0006484943109690898	0.0008702781585533684
303	0.3345429759992699	0.2821881198858644	0.3746735537128486	0.0024374783069888942	0.0006496478792661886	0.004099449545910686	0.0008492620284864965	0.0005595126413649422
304	0.005488397490652046	0.2471381958150535	0.18007420740474642	0.009157950139512929	0.01256176469760331	0.27512016536374323	0.24663714586265126	0.0238221732260375
305	0.01333048761072525	0.1117602583322059	0.10209560158806985	0.017595857121398408	0.04231581525814914	0.11708977105760693	0.48201873234292547	0.1137934766889189
306	0.0020172937723836257	0.0030740489211042946	0.002219834654334147	0.3532595623919563	0.19152876760032683	0.001767873233305304	0.2479346765041833	0.1981979429224063
307	0.6496654671537025	0.0414364452590628	0.03869014608833502	0.004120722433368446	0.026074285908455216	0.05858745757863212	0.001157381684389031	0.18026809389405493
308	0.004533394235361649	0.03497050432959923	0.021862907674542707	0.38164844027188904	0.3423289321826134	0.07585455997005769	0.08874512184118455	0.0500561394947517
309	0.11846177361772335	0.06930999504354649	0.04822279366357275	0.06672642712055131	0.0008600709144184694	0.0019097850959168105	0.6938898869190079	0.0006192676252629254
310	0.002322222409303665	0.16707833031658065	0.07155721573318537	0.654788095260078	0.09917731389646744	0.00191283257996175	0.001950699873105589	0.0012132899313172976
311	0.009636806867273931	0.05395401191789502	0.039410441396306124	0.42602418377896484	0.14901948987439537	0.0016152230105664174	0.2843052123396727	0.03603463081492549
312	0.0027585625837256655	0.3704744536659964	0.3508013398090854	0.0032967040474011096	0.1229741455991274	0.022393755497376683	0.0009579610569831416	0.1263430777403043
313	0.7868144535976136	0.036432212586344465	0.02904929877693933	0.002032111339145238	0.0008545696556267147	0.023364498234679124	0.11348287589182071	0.007969979917830652
314	0.0029235288257342122	0.15564722643426	0.17898660296970254	0.007696292462476042	0.3380423924128796	0.11452315527789819	0.00111038621848158	0.20107041539856804
315	0.04312369286840715	0.3804732595853038	0.2731813575960646	0.0036206708065567614	0.0012270462984522396	0.2965679333697412	0.000898248123870815	0.0009077913516033547
316	0.14235746904025456	0.39980540237089696	0.4527701394701814	0.0011217422010355272	0.0013346512684543552	0.001302594693889803	0.0006578713930633097	0.0006501295622238807
317	0.0025625412991842986	0.0025304704028531037	0.00221466950273053	0.1051109359729358	0.18343863027986254	0.0007082321042729988	0.7019590164520838	0.001475503986077005
318	0.0018790207827419497	0.005972275599855538	0.004280505998201481	0.8570931287715433	0.08008627804560013	0.0006180978777826708	0.020810355868242727	0.029260337056032357
319	0.0015134588243752426	0.2852156430362011	0.20611683649432236	0.0009198862172118484	0.0004372091763054607	0.5045284968500438	0.0005119194546284598	0.0007565499469116466
320	0.002155945282854886	0.29750374861010237	0.19077720051123453	0.04519013357845233	0.45620960801734795	0.0029265394990246963	0.0011614653801323195	0.004075359120850698
321	0.001598983220220101	0.3577827487287942	0.3807998503472654	0.0028563636262786654	0.1677858400536565	0.08716970569441432	0.0008330980449835236	0.0011734102843873116
322	0.23925586268414167	0.4290518647758995	0.3076301524093913	0.0007958979859404302	0.0003790268010708222	0.0020500574924478044	0.02008156159910749	0.0007555762520009157
323	0.039040145073711965	0.0926924103614061	0.04376601297848186	0.15298848656264008	0.0015308132902436132	0.001263050939653761	0.668160102687058	0.0005589781068043727
324	0.04113773568817889	0.3019063511831394	0.22468872253297184	0.1874798193784406	0.04673611454350217	0.14595948102987297	0.050594464206969204	0.001497311436925027
325	0.003369958422213138	0.6006651885614274	0.36948134631290797	0.021966510300214886	0.0014207941658102355	0.001679518261023997	0.0006967984320877964	0.0007198855443146298
326	0.6956738774863039	0.005975297264805824	0.006398070562233989	0.131631835932162	0.060774641934983255	0.0013361777116966918	0.0016082135001175854	0.09660188560769678
327	0.0009099552540366456	0.3070983132683631	0.5178501838008496	0.0005466496641227548	0.004744065449971723	0.05816885474801643	0.000590470658757265	0.11009150715588245
328	0.051292574854753525	0.07523576531474752	0.054837653026606134	0.09868616575456729	0.07319866941183238	0.43921410043123205	0.029561757935857587	0.17797331327040353
329	0.007954170045978282	0.5048737603039716	0.42090897783525416	0.03958470718032388	0.003365564121563076	0.0028062276567854157	0.01967054075544123	0.0008360521006822287
330	0.001671601396820101	0.190255592660309	0.10758216277834716	0.015082270291267807	0.5424490506605756	0.13976193818060967	0.001221223278732449	0.001976160753338052
331	0.13505464989543214	0.4754649411134079	0.29317105650365305	0.007765733379803052	0.02879773647933178	0.05675174600084301	0.0009905648267373168	0.002003571800791723
332	0.042922892950021545	0.357778640844174	0.34747270200566216	0.17714783522620872	0.003239645934889001	0.036102953955652356	0.03400153916697064	0.00133378991642151
333	0.001631796037010449	0.18082215945174251	0.1275180975853737	0.002026377951624708	0.020154390351101805	0.6054097406200021	0.0006438209067069894	0.061793617096437534
334	0.43734813579130066	0.09618077071220951	0.0947047083907289	0.3667101362077886	0.0010413460389705515	0.0010378141384063046	0.0023562549425753835	0.0006208337780200198
335	0.00942184154623638	0.26269596781548976	0.1389853103563552	0.023377567321737392	0.16187342549026434	0.0806418969053768	0.18146475356227287	0.1415392370022673
336	0.6079954465254077	0.0019099962789154794	0.0016692834992610259	0.014595865003334218	0.1020659580940835	0.0007651273270239179	0.0015491453848785353	0.26944917788709566
337	0.0064262706227987375	0.15508450921645178	0.10171740618774264	0.029519771953464856	0.6241611394899879	0.07984696646348018	0.0014491632895619253	0.0017947727765118037
338	0.0068252542489392306	0.18768737067145203	0.1952722918736879	0.04096418087391357	0.1015803269381426	0.21119938523276663	0.016144412598863542	0.2403267775622346
339	0.005951714909789134	0.4621956751269186	0.2511415344102076	0.15646420212784728	0.11661207525250458	0.003987573555772482	0.0025999945793740644	0.0010472300375862133
340	0.00312701283895589	0.43837298052808765	0.34969818449003176	0.0009101853170347327	0.0003606620218353446	0.20610909039223785	0.0006262528320442292	0.0007956315797726002
341	0.33750049819952593	0.047974231898649924	0.05703052863163794	0.07948891919970501	0.11080757768075669	0.08254169687989252	0.00170992172588254	0.2829466257839493
342	0.001417536997138366	0.029318439731799838	0.01784340258010925	0.012089492093596667	0.5402848207624675	0.19077643974668523	0.0009340217812379131	0.20733584630696503
343	0.0002019782334626805	0.00048187837579262427	0.0003473974799522091	0.016745407303899725	0.5602641375604884	0.00029997325475049927	0.0005730808358120868	0.4210861469558417
344	0.05006025395858028	0.11116515915984529	0.11059491646664737	0.026682234441565526	0.08761110437472754	0.3319510061937361	0.0014128422414073632	0.28052248316349054
345	0.003787694780978888	0.03961315381319927	0.026940281811542854	0.2181229737477955	0.4747200271524729	0.002652403342745082	0.0015701335329024264	0.232593331818363
346	0.0038659134885961214	0.276032706921462	0.2683700745398656	0.0020288354137148698	0.0006409054746596648	0.2792787648114961	0.168720424996255	0.001062374353950646
347	0.29468974770432826	0.07463937928837339	0.07098650129394739	0.07760649782411383	0.08485998098459405	0.2023874878114715	0.002060648930067263	0.19276975616310432
348	0.07675360656164613	0.25891211440710327	0.18222942911160775	0.05405039839000953	0.26663638291342023	0.10075114385486496	0.05873084549572435	0.0019360792656238782
349	0.0032102120002605863	0.20330207856572222	0.13183172128819945	0.5230649911593538	0.13345324321970506	0.00157569126902193	0.002520061501520375	0.0010420009962165138
350	0.0045640792769460516	0.015927606590328505	0.011002656228842398	0.14913008363639363	0.1519737562660067	0.2027673211844039	0.23981950167961505	0.22481499513746372
351	0.0023599163576567645	0.40161548216819765	0.5920446945097685	0.0018589741259406327	0.00032274913918476256	0.0006808269299978968	0.0006935926361980726	0.00042376413305587906
352	0.012596644112915424	0.0991647057096866	0.08530632288138935	0.4026085836487455	0.3957555191611728	0.0011585427436641247	0.002027170475085705	0.0013825112673405667
353	0.0003117040472160583	0.000831871836575618	0.0005938296889113578	0.11236828718256836	0.8209141948329464	0.0003591052714754572	0.0007723014588525373	0.06384870568145432
354	0.008293199959496898	0.0744636668443405	0.036839826517401565	0.25300740234508545	0.1637401545567734	0.002154704031603707	0.45982224280477463	0.0016788029405238587
355	0.0021872340047650166	0.29460112999792387	0.2756363634431902	0.011095029786527107	0.08370214882234289	0.33019016409728535	0.0012088145042386655	0.0013791153437268556
356	0.006514717793717529	0.17667102825815698	0.11446565017504581	0.032106657782432775	0.4454686465680468	0.014830932424575104	0.20809777826636827	0.0018445887316566145
357	0.0026257798543815004	0.4198962347358799	0.3041721111302059	0.09138075574798858	0.010720519780193893	0.16870544713636296	0.001353341429530857	0.0011458101854564789
358	0.25584765279805466	0.14515097900852045	0.1647401403817491	0.3556108891450764	0.033371857424135655	0.003673796033029478	0.002678355204439533	0.03892633000499474
359	0.021410323329644397	0.48760650371492054	0.4881819347129131	0.0006101314278353886	0.00032522439771957027	0.0009689035870411936	0.00044827538417416263	0.0004487034457517999
360	0.09017833773583972	0.43643769851197717	0.3993540578890547	0.035665640750715606	0.0015572860794355555	0.0015307278317056889	0.03451752208374677	0.0007587291175246949
361	0.009354549245056956	0.27034975876887	0.22208080089971466	0.04789670477642367	0.3027744033472611	0.07848198383355663	0.06727164316541921	0.0017901559636978861
362	0.983673518108158	0.006801699912428681	0.00722495758349896	0.0003358341867715613	0.0005159165378578843	0.00048077040714332664	0.00044394881633925016	0.0005233544478023476
363	0.0007938742986119966	0.4309322750344671	0.44786646216418563	0.00042203391985105664	0.0018033590072998988	0.11707784457480137	0.00047488600970040806	0.000629264991082531
364	0.04067765437900708	0.11174372954411546	0.10962862967410122	0.028330528082495907	0.049581007299214205	0.39493397523843	0.06796054229921342	0.19714393348342266
