	b cell	cd4-positive, alpha-beta t cell	cd8-positive, alpha-beta t cell	conventional dendritic cell	monocyte	natural killer cell	plasmacytoid dendritic cell	platelet
170	5.8585466358232416e-05	0.8058706069383096	0.19393778271456888	5.744230103042212e-06	9.614807225138212e-05	2.426509451173748e-05	4.468608192625422e-06	2.3988757045559615e-06
171	0.000774194014586208	0.978019901436222	0.009222625007785028	7.392889782561538e-06	0.0001458972427557063	0.01181573030048	1.5411346047028636e-06	1.2717973783805404e-05
172	0.04312844028017336	0.943307649225842	8.671096802876347e-05	6.666075905804849e-06	0.00014043548679765937	0.013318585740742078	3.616167779927072e-06	7.896054730444742e-06
173	0.21478544846146816	0.6530318039933549	0.05605792086911308	4.4295385892632866e-05	0.07604284987372688	3.364138414125672e-05	1.99159617099081e-06	2.0484361320689933e-06
174	0.32467563258427007	0.29326596335584065	0.03905664691504865	0.055030613171563866	0.16481672573287576	0.033577296257679586	0.08957340996039997	3.7120223214208608e-06
175	0.09211342313687691	0.30921029829062424	0.0009594053255991614	0.16705290966332434	0.4169015058444737	0.013758261017111126	1.3643173008069211e-06	2.8324046896533328e-06
176	0.03644667476406926	0.7593058759150182	0.014321840090365768	1.0023744625020954e-05	0.18981312073733625	9.739246158341485e-05	1.5876553550404894e-06	3.4846316471138795e-06
177	0.08699057812146133	0.4216239556803892	0.008424117043432638	2.6946455252624487e-05	0.31441826070276074	0.16851198077710264	1.6659727839418118e-06	2.4952468168874075e-06
178	5.82552915629322e-05	0.7492178934461057	0.18051327590162194	5.733373939372367e-06	7.536928430196248e-05	0.07012382525199365	1.611547856962868e-06	4.0359026174444435e-06
179	0.8015564399352363	0.12579689809301003	3.490846814374871e-05	1.0209020175727876e-05	0.07256726219165609	2.859688360095091e-05	1.1913661851113107e-06	4.494041992069282e-06
180	0.21228359152501866	0.3170841541665293	0.008116374531604796	0.06847902123602154	0.0712375821889675	0.20227404639617433	0.12052266852234493	2.5614333389545805e-06
181	0.03642655660780985	0.47667402856755625	0.015366909175595607	7.66584781421929e-06	0.08548215782440613	0.3860388691057319	1.4242561808033766e-06	2.38861490524203e-06
182	0.27849424244635523	0.5498609607037541	0.05781885584299746	0.021260741527376555	0.09252013491128663	3.8681750807852675e-05	1.252642202417222e-06	5.130175219677019e-06
183	0.1509734318208474	0.5370775849636494	0.04847319215331168	0.027893253600419266	0.20573636221494818	0.019281657868320146	1.587854601041533e-06	0.010562929523902812
184	0.1420285538777066	0.4116693953381712	0.03879135935950765	0.021222736798508304	0.3143580400341376	0.05416641457126162	5.796857177821091e-06	0.017757703163529228
185	0.4349212915571626	0.23334608931836046	0.009338671303928686	1.6982689954930402e-05	0.11028651324134597	0.05718001012737189	0.15490830336570882	2.138396166628299e-06
186	0.006658316971348708	0.9714093928995781	0.003731408074178906	6.2449999412730614e-06	0.00010174494001302286	0.018088034863822912	1.9912530470041995e-06	2.865998070116558e-06
187	8.680303633919899e-05	0.9269651776886128	0.06616909855576596	6.813141217302852e-06	0.00026622251519945687	0.006499118199764527	2.0184884778438136e-06	4.748374622981983e-06
188	0.11334934066548825	0.11163560602474948	1.6423878884651378e-05	0.02977432792946073	0.6991689548588775	0.04605271488452856	1.5090757488986808e-06	1.12268226193266e-06
189	0.1022025240063664	0.5891708270160121	0.015443739992595044	0.018536816551655275	0.1114349034654364	0.16320489716822886	2.3103302401834387e-06	3.981469465727522e-06
190	0.30367245527650927	0.578666899323131	0.00016906649105893537	3.842360887217504e-05	0.11161401360926154	0.005835885668601753	1.5903345129142178e-06	1.665688052462328e-06
191	9.859209382673572e-05	0.6432035591484522	0.014543243027458824	8.096864627079442e-06	0.2542666926195541	0.07150570355554148	2.017473205571429e-06	0.016372095217334078
192	0.9991717094553197	0.0006987548547770911	2.8892750512770645e-05	4.7657676528304634e-06	6.72458690295247e-05	2.4355735963897033e-05	1.9726671028610103e-06	2.302899641259117e-06
193	0.10902877189995745	0.782464229968545	0.08800923189463604	1.5894230417887848e-05	0.00021441378017788353	0.020262233822653186	2.1431250466756704e-06	3.0812785658141063e-06
194	0.00591502783807742	0.9529858335837754	0.013201142401953891	6.3605252951539765e-06	0.012479589821146948	0.005227085723425569	1.2383120198672539e-06	0.010183721794305713
195	0.18039546062002262	0.6621798352192246	0.07830212297205681	2.6413650718538812e-05	0.06037932540808569	0.01870996165617001	3.933542405122783e-06	2.946931316578576e-06
196	0.0915395579138272	0.6530061315441215	0.004622704760069329	0.009882502625162737	0.159959687475135	0.08098429692970802	2.186953780771665e-06	2.93179819550379e-06
197	0.13749288941261573	0.5453561639106498	0.019183400669634653	0.00013869534216409164	0.1516664517799275	0.14615555878101072	4.53603397553749e-06	2.3040700220277403e-06
198	0.22872504319367132	0.49781805967607007	0.0027791672225831923	9.267698827845663e-06	0.2600221890381874	0.010641651608828162	1.376787256316876e-06	3.244774575693844e-06
199	0.17309278733910263	0.671368913607824	0.018011383269625914	0.031526192101785006	0.1059085664360769	8.813999602563627e-05	1.4537119074755138e-06	2.5635376523577493e-06
200	0.030036883031445572	0.062326109271260345	5.8463262576179886e-06	7.309837328716853e-06	0.9076072922712288	1.2592302339929175e-05	1.5721216485830167e-06	2.394838490397947e-06
201	0.25417834613452883	0.25311314839981164	0.005997887580657914	3.099403039792184e-05	0.48663586408742804	3.766921487458793e-05	2.4732632479175568e-06	3.617289053124758e-06
202	0.16197948546623664	0.385662501386863	0.007723079812338963	1.456772559394589e-05	0.3814701397228075	0.06314647193455812	1.2585829364613622e-06	2.4953686653715777e-06
203	0.20603531131497485	0.5297907890957391	0.007776265729136147	2.046139525085716e-05	0.14797728509244298	0.10236714683266371	2.064626018231503e-06	0.0060306759137741485
204	0.02919553209691585	0.06376249948266388	0.0017388673640883908	0.07963447961104643	0.8256303343535222	3.549185928340105e-05	1.5515657227058978e-06	1.2436667571611064e-06
205	6.758396643121794e-05	0.6497934867692342	0.02953204385059659	6.694727531870877e-06	0.028494822967579006	0.2921006590522681	1.4321506609349035e-06	3.2765156981068836e-06
206	0.0007266580859070038	0.694694689601794	0.08767137225291136	1.87357072003279e-05	0.2168262649600896	5.494842105293728e-05	1.920184345762222e-06	5.410786698950487e-06
207	0.05416746790458995	0.8556063172520115	0.009827783571188905	1.3159333534080257e-05	0.024634000139828395	0.055747605373640534	1.8017025771784952e-06	1.8647226294684212e-06
208	0.013452836027518096	0.719553387261287	0.05394314647664546	7.5499609166207776e-06	0.060505852601795376	0.14493769577284712	2.6648488804067013e-06	0.007596867050109859
209	0.19802238124940574	0.13436267350216383	0.05956728117475751	0.011115200624340892	0.4105241688302159	0.10552494287314322	0.07359425497854657	0.0072890967674263
210	4.785691402814485e-05	0.721383471881942	0.017692124991755275	5.250801390510207e-06	6.299906013527149e-05	0.26080410425316014	1.2759257584044673e-06	2.9161718303186866e-06
211	6.813107195471397e-05	0.7963929986238435	0.2033838916400994	7.1336815923917054e-06	0.00011083470396042846	3.282035296641216e-05	2.312926766239378e-06	1.8769988169401032e-06
212	0.020303894658468533	0.2623880257221569	0.05403244076252078	4.334658249504926e-06	0.050208199346795684	0.6128180410629098	1.9554559605300174e-06	0.00024310833293826703
213	0.01032903111920979	0.83168252621025	0.1577989441755971	1.0308962134253614e-05	0.0001235269790158914	4.857101099033501e-05	4.346713439392476e-06	2.7448293632571133e-06
214	0.13126304360529362	0.7890700153720493	0.049244554074425094	1.3963726604849656e-05	0.019845538249827828	0.010546072754395737	1.5455458042957286e-05	1.3567593605926086e-06
215	0.03064286777739113	0.39938727944803804	0.1355095387522261	1.1579595158623905e-05	0.0738458625369374	0.3605966244384888	2.0473973658117203e-06	4.200054394117473e-06
216	0.09511176952478954	0.7630630964447196	0.00016714419677698716	3.299062256465053e-05	0.14148076981886706	0.0001391610057327163	1.4905608489618792e-06	3.5778257005124426e-06
217	0.20114562276056158	0.06579741916783256	0.009494716145836914	2.779626073567765e-05	0.7228744159778947	0.000654684062676698	3.3366401087951502e-06	2.008984353128932e-06
218	0.010859527712073973	0.8432346178436063	0.033492732084520534	8.836562161731086e-06	0.04151389119443649	0.07088370920789226	3.0012120333507365e-06	3.6841832752936314e-06
219	0.0012182301662328372	0.6706522419847438	0.06974521936004292	9.481232009847481e-05	0.2258803449324595	0.0321960412328719	2.498797725726405e-06	0.00021061120582477604
220	0.05668407855206365	0.568582164926952	0.18571883499669153	4.163757594425411e-06	0.09717195847989867	0.017423605591776928	2.0138467853676554e-06	0.07441317984823738
221	0.6235351229387657	0.23218608672562804	3.3914971317561824e-05	0.020989529314253307	0.1131861222573934	0.0004107054230087268	0.009654526021133298	3.992348499968273e-06
222	6.504759424809381e-05	0.8809101270998918	0.043093172475367925	6.860494168711712e-06	0.00011801849829865861	0.07533724018421484	1.6037679237324895e-06	0.000467929885886253
223	0.33106957570047024	0.4902799512327339	0.04001793906097434	1.6474230457757653e-05	0.04522672529055837	0.09338324859354515	1.6481564828543543e-06	4.4377347774294535e-06
224	0.1161347240601499	0.6680130694778766	0.056570145388404436	0.02631917434094037	0.059921187736180784	0.07303586168050305	2.1462773600456116e-06	3.691038584754051e-06
225	0.021633315442465648	0.771255096557105	0.08322133667704738	6.975513582353103e-06	9.785719378364992e-05	0.123780228614471	1.7949962682970167e-06	3.395005276709639e-06
226	0.049093401082745285	0.2831681411699565	0.022506765603117315	0.34839829382692145	0.28543806482098866	0.011387371410313664	2.4705385233100814e-06	5.491547433844271e-06
227	0.12395898694462222	0.2801675477607613	0.007956082121817048	0.13273982846736912	0.4326488119221851	0.022518900150290542	6.394245277525284e-06	3.448387677144555e-06
228	0.03333054968222115	0.8761647069485706	0.08873111200215819	1.2507794828549898e-05	0.0017183855261130264	3.9002665688354514e-05	2.1327461495273343e-06	1.6026342705385032e-06
229	0.14405170440635254	0.4291118154172124	0.05549346441012867	0.015015209632804534	0.23621549042284315	0.06672609490243557	0.047180315902665464	0.006205904905557705
230	0.3186939969227856	0.6603668231105385	0.020702515611973303	1.1941886337386659e-05	0.00017782469737507558	3.826327900204881e-05	1.7657893309147206e-06	6.8687026571401515e-06
231	0.023960431132058417	0.6867179098963893	0.08283373809840736	0.00865416147081889	0.19776686934669296	6.254222597812688e-05	1.5333683831844903e-06	2.814461271753804e-06
232	0.14349951220536214	0.3815115365809878	0.01619866392416308	0.21221799482525583	0.2458496566350868	0.0007190762423583117	1.1211598365441987e-06	2.438426949488288e-06
233	0.3025500474684859	0.6289888676018938	0.02580773229750572	0.0022201490714451374	0.04036536309732199	6.456720934504083e-05	1.0721900243360964e-06	2.201063978152861e-06
234	0.9996009350772848	0.0003311180295223416	9.558873790608102e-06	2.935227743832557e-06	3.863295517344846e-05	1.268879558870977e-05	1.038092729228908e-06	3.092948167031136e-06
235	0.5577540418684724	0.276071411162981	0.011479767859593584	0.011060308051790398	0.13663022717374496	0.0069747276832864405	1.822327211774615e-05	1.1292928013392763e-05
236	0.1335700778941111	0.6590665329045257	0.19192235783610373	1.4128297310325367e-05	0.015384349473596024	3.711918800075548e-05	1.644868221225493e-06	3.7895381312020142e-06
237	0.0240796905099703	0.5475753226612872	0.0729157772258124	1.1580066142069506e-05	0.02412342439092683	0.3312884304839138	3.0136267357320808e-06	2.7610352116889807e-06
238	0.11408712145346837	0.6271801314262189	0.028282801706110975	0.0381162747219403	0.1922762367679548	5.2448495553106474e-05	2.0977573781340885e-06	2.887671375488736e-06
239	0.019308819855394812	0.0005927939970891776	6.4997716841056904e-06	2.571728689442016e-05	0.9800444291358565	1.8936187440101248e-05	1.2920305678500428e-06	1.5117350729943259e-06
240	0.4122242292265315	0.44150235056890474	0.0664520001413374	6.489552344972237e-06	0.014637648273262178	0.06516992114444006	1.5271576140362098e-06	5.833935565093127e-06
241	0.3344412876220305	0.26815520526493225	0.008088180718174123	0.03640323541639033	0.30070562619449726	0.04320720315166155	0.008996083336968021	3.1782953460061503e-06
242	0.04331908248007908	0.7450036320682969	0.21143405527999146	1.047286861878417e-05	0.0001939128371714124	3.4475664486653646e-05	1.4560140961228926e-06	2.912787259593237e-06
243	0.24376574960030586	0.5561146361740261	0.009473532105463723	1.149087314635393e-05	0.04300286089868001	0.14762858695219727	1.1965390377037888e-06	1.9468571429371726e-06
244	0.11769173010734486	0.6537041225200558	0.011869087896766127	1.890343213737189e-05	0.21402229759116936	0.0026891849319053327	2.1683280117482267e-06	2.5051926093954424e-06
245	0.05983242782017057	0.03283882084879007	1.3021343954988243e-05	0.153343371959716	0.7265593039467985	0.0005651642500272918	1.4056241218135521e-06	0.026846484206420763
246	1.6244729923113846e-05	0.0001561331781306594	2.747094629379148e-06	6.655046072717229e-06	0.9998078284822068	8.099884696334806e-06	1.1245747180155187e-06	1.1670096229596623e-06
247	0.13808606868686868	0.40201060232312263	0.04949012654886949	0.023628238736602105	0.321727868000257	0.05459294665655933	1.6543027968476108e-05	0.010447606019752293
248	0.15268679435804774	0.4369195426220945	0.023808996901160808	0.005296707155183777	0.09319492398846302	0.2624617068136983	0.02562832407187778	3.004089474119707e-06
249	0.49378612373686637	0.47807383932487285	0.02739988228777609	1.1927777820156573e-05	0.00021169789162117934	0.0005109112778530999	1.5450089654312565e-06	4.0726942247881085e-06
250	0.11254177227047513	0.6808042141793099	0.029976075515005755	0.006537817401158566	0.07374247654488583	0.09175370782601362	0.004639001814322033	4.934448829168096e-06
251	0.2131107314969461	0.15516439725910425	0.0018587114475145344	1.587465248210775e-05	0.40699941070253	0.0921076683680593	0.12067681443180568	0.010066391641558077
252	0.07360101403360904	0.05626861100871346	1.9368038888670687e-05	0.2755600945152392	0.562875302312901	0.03166854882925087	3.2282490031117887e-06	3.83301239473524e-06
253	0.11935315279382668	0.6227960699852313	0.02015089063414179	1.6820794481248346e-05	0.15460932205922764	0.08306915409456479	1.9382536894086097e-06	2.6513848370986028e-06
254	0.047957256404474576	0.3799041974940505	0.03800357153875974	0.006864406041956909	0.2316709145364917	0.295595647623416	2.1305603656091748e-06	1.8758004849524226e-06
255	0.10507750142500306	0.08193756973710643	0.010611880558525043	0.047872088841818275	0.7265940591226407	0.020282744958592586	1.8104298110361515e-06	0.007622344926502815
256	0.2849352605884522	0.31971100637570765	0.035773752036750754	5.771192018294543e-06	0.21298411362267095	0.10131132904209944	1.3247190936351145e-06	0.045277442423207026
257	0.36655226067296526	0.5726090576427166	0.060686850805433276	8.901976639103084e-06	0.00011136720070054031	2.7411132431480118e-05	1.268380578177919e-06	2.8821885355681505e-06
258	0.26350480426842393	0.5256956399934195	0.01176584595118796	0.024539670279040728	0.08177483976387913	0.09269161758748305	2.328414050937159e-05	4.298016056257076e-06
259	0.12301544973759339	0.7944689062008939	0.03325446464695112	9.214226268687343e-06	0.00015311859791278137	0.04909363546482253	2.042430938689215e-06	3.168694618831984e-06
260	0.05467522039227309	0.5274857507828024	0.013467198558044232	4.780147976710042e-06	0.004231877378313046	0.4001323071235691	1.1033280107361718e-06	1.762289010736286e-06
261	0.11600428512670752	0.3396147432855771	0.008455215531062332	0.012826705053578432	0.4985582433117788	0.024534194474625664	3.51725519932826e-06	3.095961470836594e-06
262	0.30944344561034487	0.5782738140347758	0.011277325221235335	2.9917475007017303e-05	0.10077684180837213	0.0001956289022614701	1.6323439195640466e-06	1.394604083746858e-06
263	0.0005437438786729795	0.8929132138131287	0.004132995285312722	6.079589302061771e-06	0.06637751680485675	0.03335696197018078	1.1386249334281185e-06	0.002668350033612531
264	0.17075667232221686	0.4117152470100961	0.04052163837942465	0.006972945146434005	0.3237364217022363	0.04627838415959319	1.6721081602983073e-05	1.970198395847541e-06
265	0.08026892458022183	0.5485287615745437	0.04067984783603816	1.0434844747397938e-05	0.33046967678549477	3.84001359447338e-05	1.56590487883799e-06	2.3883381305855608e-06
266	0.057612545503696336	0.4451382644304345	0.03333219770039767	1.2016912985479584e-05	0.16849403997439644	0.2954060313700589	2.0407121097140115e-06	2.8633959209072134e-06
267	0.0003620034880196363	0.7362655344135203	0.007021608433137303	7.253215187378755e-06	0.09189749401367206	0.15390077850708203	1.2166471828363038e-06	0.010544111282198447
268	0.2637582294359818	0.618557032684628	0.062307234920040165	2.220051871096007e-05	0.05530403907998593	4.6304667992227595e-05	2.212552837370342e-06	2.746139823533438e-06
269	6.162093009719895e-05	0.9222851540007304	0.07010784312125466	6.985665192975164e-06	9.801023245595815e-05	0.007435145855936612	2.2539962039350954e-06	2.9861981282957935e-06
270	0.33061429135043013	0.5165499022629495	0.025916082005173913	0.0001358813603511513	0.1266825921273112	9.646014032486298e-05	1.7002330192660199e-06	3.0905204400122103e-06
271	0.0628155667761125	0.5147335601153915	0.061186261409080074	8.862744602915171e-06	0.00012563786669454768	0.36112648900568983	1.33530859100272e-06	2.286773837606804e-06
272	0.014134253163609122	0.7901002757818428	0.018956522414207578	1.3033815451016987e-05	0.17674363842215107	4.73507866156481e-05	2.2001983281579106e-06	2.725417794611188e-06
273	0.2273197939512541	0.4032492397660143	2.3714011837549804e-05	1.614421709598791e-05	0.2793913809108193	0.06798583805282794	1.4974084622375447e-06	0.022012391681688635
274	6.942323235558923e-05	0.5122406141430299	0.09913112057383623	4.315436431508685e-06	5.493957432671411e-05	0.38849506573490655	1.0456491619603837e-06	3.4756559515427224e-06
275	0.06462512708947334	0.7415710136774758	0.002287043369959965	2.9056328030554662e-05	0.1914164020349754	6.560636128142521e-05	2.0054318103167576e-06	3.7457069932187707e-06
276	0.16711317332321587	0.22570028807542616	0.000201705856843079	1.580524973301907e-05	0.48207300454638397	0.08950688268047764	7.396019186235201e-06	0.03538174424873403
277	0.6333122569237811	0.34069167185596577	0.02586351688374753	6.6400195551655524e-06	9.462373350122499e-05	2.6656723943133936e-05	2.9672427398529315e-06	1.6666167661483975e-06
278	0.012608161346212463	0.7965926851119102	0.07758586632832302	0.009281494814124686	0.10377173649494795	0.00015531527659989327	2.9106623977673617e-06	1.8299654840546946e-06
279	0.9991858285712415	0.0006689143845861403	1.2132476075699193e-05	9.73577172312776e-06	9.90918923501057e-05	2.1553668441201538e-05	1.2546201004175437e-06	1.4886154818314755e-06
280	0.12510871823229153	0.7896431472570171	0.08505931908847261	9.692773613683886e-06	0.00013848093773240677	3.059325925552833e-05	1.6332729096222081e-06	8.415178707496534e-06
281	0.19535036960011265	0.343596755994476	0.008053812602041691	7.32000429145788e-06	0.25946464269900554	0.1935211661096904	1.7381250044365517e-06	4.194865377840227e-06
282	0.016047668407696856	0.7158142223707823	0.042412693306012945	1.0780596311453353e-05	0.06948060319616749	0.1562244225501114	2.176275474558911e-06	7.43329744298204e-06
283	0.09066387942045728	0.7231940879305874	0.04727273047813101	0.0008157183606865432	0.09244427731968972	0.014024613974774947	1.709992236676377e-06	0.031582982523436394
284	0.44498903679230156	0.5440865458428953	0.010672639815223598	1.2819941492322616e-05	0.00019974414241495173	3.604375423777199e-05	1.5406311735477627e-06	1.6290802609410303e-06
285	0.0522362890420958	0.815706290017203	0.00031976174455857317	5.334188330309166e-06	0.040659713114344694	0.09106795512647214	2.0847381720302515e-06	2.5720288234891846e-06
286	0.02910451296985351	0.2367511716869124	2.0813126382967153e-05	7.767142234660153e-06	0.6566267008309652	0.07748300494598707	1.4753716721910443e-06	4.5539259920131425e-06
287	0.2983505846531659	0.28479768458776406	0.12279033473774231	5.425035135417114e-05	0.06253281765404857	0.06951558038543759	0.16195663497814244	2.1126523449646486e-06
288	0.14102750126855879	0.6553709072014537	0.13425633430922893	7.544237668834103e-06	9.734272549167982e-05	0.06923411967897443	1.6447940854040207e-06	4.605784538170557e-06
289	0.2118567354868968	0.3958582531688544	0.04220659809946602	0.028998219038412494	0.14522829503384752	0.1340575265908654	0.04178821214409348	6.160437563877544e-06
290	0.017157374496274958	0.6427291936194133	0.06130090619419935	1.251931076690856e-05	0.07498234640645102	0.20381096137035232	2.263429460645247e-06	4.435173081553104e-06
291	0.11098360612735199	0.1912584126301711	0.019255786254915117	0.15329092167347821	0.4426424576206176	0.05903679658724548	3.3657147274335364e-06	0.023528653391493067
292	5.055280426857084e-05	0.7917400201854566	0.1349837225008164	6.670101050983136e-06	0.05409180996661915	2.9988022356610197e-05	3.3265331458204832e-06	0.01909390988628587
293	5.299657215900641e-05	0.4085407459802726	1.343132171837294e-05	0.021335678849436778	0.5689728659154549	0.0010794486419612173	2.3791155691529376e-06	2.453603427960193e-06
294	0.015066370301608463	0.6481446137091158	0.15977002278118926	9.525364450901074e-06	0.018111342750916477	0.15889086131457297	1.6801008577282578e-06	5.583677288437641e-06
295	0.016493977059326086	0.5441221855019348	0.12026262754941813	0.004977091617997161	0.26457544368371244	0.031163400003838132	1.8091089357012112e-06	0.01840346547483752
296	0.35236921686725586	0.5392259459254175	0.0094391664177783	1.6466516638130038e-05	0.09890510561586809	3.980304271661277e-05	1.7787562563729303e-06	2.51685806909183e-06
297	0.0011771351819432642	0.8630350317371127	0.030537540774209143	9.320186768784466e-06	0.00010582295948172885	0.10513047521146159	1.600939873033676e-06	3.0730091496924157e-06
298	0.1442828971109764	0.3929768220755573	0.021729016169239296	0.10287962172725203	0.23978761981798788	0.09833836284010186	1.3658834255851367e-06	4.294375459680246e-06
299	0.26680130959337944	0.6574040667326404	0.010951013074437202	0.0063842351558018075	0.05841438165834283	4.216376968596133e-05	1.220354182428026e-06	1.6096615298973201e-06
300	0.22417732820967187	0.3249875003829168	0.019031852477348815	0.030877733065459656	0.30261206351916986	0.06074666481719437	0.0375632349446632	3.6225835754345043e-06
301	0.025386526201306353	0.3538763708588513	0.013661079737079055	0.014446636080897154	0.5819711492128156	0.007301012230332347	1.7549831622334688e-06	0.003355470695555981
302	6.640188291201434e-05	0.5143281459284185	0.07829901273177772	4.39850573321036e-06	6.84918202847558e-05	0.4072292191625906	1.488126520657854e-06	2.8418417626172856e-06
303	0.306152633101387	0.5691449239270359	0.08148020835417835	1.8031705470296303e-05	0.043153941072424665	4.552776970893878e-05	2.524703173048573e-06	2.2093666218654817e-06
304	0.08888269348011453	0.7114545363107195	0.005427417667448995	1.0829186585395005e-05	0.06508320835053978	0.12913062540759013	8.702194456213358e-06	1.987402545387737e-06
305	0.17709799164578716	0.5105444734510507	0.03315472275803427	0.010892990087093867	0.15373375885476157	0.07838024530701089	0.03619059469790618	5.2231983554181415e-06
306	0.12230612514887682	0.20846256185149484	3.371127794990514e-05	0.19030032134502248	0.37826741338020214	0.09135481744243508	7.255234040012373e-06	0.00926779431997873
307	0.6670788522127415	0.27802364435886817	1.6451681159065854e-05	4.362928035752804e-06	0.03348744431504216	0.012672061413381742	1.929031863904319e-06	0.00871525405890768
308	0.11063124585501945	0.20687335595532552	0.0115567001332738	0.08552890051984699	0.529836140564952	0.05556484801149299	2.0340356069243553e-06	6.77492448232496e-06
309	0.33174330443069866	0.351539762560445	0.043181216901443	0.03982863256744946	0.11510866658276657	0.05817790285032201	0.06041873903096939	1.7750759059374058e-06
310	0.07661079504135813	0.30647336424847543	5.701500979498063e-05	0.29872823751305855	0.31806756321006313	5.9361117105642196e-05	1.8191568954426756e-06	1.8447032487009638e-06
311	0.11436805495236944	0.30335242469094986	0.010532336541318852	0.10369684113090144	0.4515318031840985	0.016512636841150237	4.444280317454739e-06	1.458378894160833e-06
312	8.161477802212717e-05	0.821262515342856	0.06854538263320785	1.2844665888266337e-05	0.10982730198926012	3.499280196447291e-05	1.7373596655613624e-06	0.0002336104291356563
313	0.8461760695287951	0.14459414593927278	0.009087041540803656	4.8780174607851385e-06	9.082196091180057e-05	4.3238044931016036e-05	1.6612071614632778e-06	2.1437606634383356e-06
314	0.023383286608143827	0.5151215189835622	0.019425102891360225	6.435854125118202e-06	0.3878422307600081	0.04262278298126089	1.3817484974958085e-06	0.011597260173042108
315	0.04817619496000682	0.8033801422038184	0.004035558169493431	8.369901733318624e-06	0.00014380677764616224	0.14425071235970222	1.6680847944164013e-06	3.547542805282893e-06
316	0.1526596187799809	0.7783848858917306	0.058730462894658726	1.2282464222964498e-05	0.010173785248625205	3.488977461066385e-05	1.4928717957153854e-06	2.5820743752495877e-06
317	0.19882833812809414	0.18300498354661277	0.014400691236895545	0.07591943297595383	0.3920582010056085	0.04411006207729638	0.09167489887837026	3.392151168581717e-06
318	0.14221813590549756	0.05408802780017179	1.30535689146975e-05	0.4527616975695984	0.345890359674816	0.005025408057659616	1.4904205821899235e-06	1.8270027597542799e-06
319	0.011818233371856026	0.5129154306334494	0.04687150698593388	5.592166002540726e-06	7.2593951497258e-05	0.42831108550840075	1.7602908571063294e-06	3.797092003116376e-06
320	0.02994883595102098	0.46389931196040124	0.012415533427346161	2.1858584047652377e-05	0.49367145477302343	3.881634939023492e-05	1.3112493927929114e-06	2.877705377547843e-06
321	0.03992729645995826	0.6806261467020485	0.06345181833386798	2.4844983489296483e-05	0.20383809963721172	0.012126633604875899	2.2713080282814793e-06	2.888970520080802e-06
322	0.17875731357190128	0.7740997798504783	0.02977637948549915	8.516284693533316e-06	0.01732511061690309	2.9673195250795148e-05	1.14051773390636e-06	2.0864775399966255e-06
323	0.3054851305463784	0.326529767064121	0.03565050555345079	0.05118424565047448	0.2155465529770697	0.020807210325397722	0.04479384142718655	2.7464559214013144e-06
324	0.14130924983744597	0.5587501376493412	0.024548085692091968	0.031779052202847734	0.179356399452392	0.06425359284233094	1.6421169607420176e-06	1.8402065893740752e-06
325	0.03904887286199485	0.9021038958802565	0.01587924422846602	2.32630811091854e-05	0.042892089209260784	4.522919023834978e-05	1.6820747731554007e-06	5.723473901098856e-06
326	0.7110231365283948	0.14908465288902414	2.1306212751517425e-05	0.0005741379359928415	0.1392651351867076	2.709370410265834e-05	1.2821503925224972e-06	3.255392633879717e-06
327	3.657164801048634e-05	0.7348539533079215	0.26501031920289136	4.1304208279378e-06	6.242005875158113e-05	2.0219691898531593e-05	2.2577816889872155e-06	1.0127888009589835e-05
328	0.1222223038460516	0.3929498560122763	0.008223986222521762	1.4084750334045457e-05	0.17647665965569712	0.2948797578280748	1.8306552038515628e-06	0.005231521029840554
329	0.06572302027084882	0.847706635574955	0.05874392133252507	2.273520341647688e-05	0.02775990778880364	3.803865870189852e-05	1.390768765492015e-06	4.350401983637108e-06
330	0.01523385349222911	0.3714440325538758	5.139178647427511e-05	9.876118218851222e-06	0.5652013264349682	0.048056104361774585	1.7980788183346697e-06	1.6171736408280438e-06
331	0.16217420745397854	0.7451011373874088	0.0054187503795831565	1.8546351037697677e-05	0.06824320310857489	0.019039118138666246	1.4561344690112644e-06	3.581046281654931e-06
332	0.158983652355666	0.6497018344115477	0.03250778654230919	0.05192129881475049	0.10626040565886244	0.0006194521417843229	2.144328989891886e-06	3.4257460899456245e-06
333	6.37937930641279e-05	0.5540588466944518	0.07989349293056723	6.9146617633436645e-06	0.03993871577976334	0.3260342810393623	1.304959656702373e-06	2.650141371199163e-06
334	0.3559606870763921	0.32550080187557057	0.012207641480306014	0.17131328098053028	0.1349446586331952	6.310830707337716e-05	1.327484699894489e-06	8.49416223254321e-06
335	0.08085056180651434	0.6709058507071921	0.014471119900698754	1.5320709811604102e-05	0.18842584137145452	0.04489527425049376	1.795552486089341e-06	0.0004342357013488447
336	0.9102316430422237	0.0003900916883919771	6.9835235243863626e-06	3.841814131851572e-06	0.058520713408401086	1.7853926489001065e-05	9.778209150345536e-07	0.03082789477592301
337	0.027704158898570957	0.24920148003540024	0.0020595300862218924	1.3232950527812586e-05	0.6966005525593919	0.024416444875527344	2.013263219081959e-06	2.5873311407905876e-06
338	0.06427419869819981	0.6234715307797704	0.022376887814691607	0.00016217712948008592	0.19020205570305487	0.08312883478012026	1.849213502254556e-06	0.016382465881180745
339	0.07585804913647297	0.6962710394099616	0.02033141700980563	0.014496937682690628	0.1923347889754934	0.0007033529905689228	1.6625048941734716e-06	2.7522901126882384e-06
